L_chrImg_Index,R_chrImg_Index,Shadow_Index,talk_name_Index,CGImg_Index,Talk_Index,soundEff_Index,BGM_Index,ShakingEff_Index,wait_Index,fadeIn_Index,fadeOut_Index,fadeIn_quick_Index,fadeOut_quick_Index,RedFlash_Index,whiteFlash_Index
null,null,0,이지은,null,능구렁이 하나 때문에 일이 꼬어버렸잖아.,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,이지은,null,행정직에서 현장직이라.,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,이지은,null,"머리만 쓰길 원했는데, 골치아파졌네.",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,이지은,null,하필이면 붙여준 그 이상한 인간은 뭐야.,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,이지은,null,생긴건 반반한데.,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,이지은,null,행동이 영 시원찮네.,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,이지은,null,null,null,null,0,2.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,이지은,null,저런 인간을 데리고 뭘 하라는 건지.,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,이지은,null,음…….,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,이지은,null,"아니, 생각을 바꾸면 편하잖아. ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,이지은,null,외모도 괜찮겠다. 그러면.,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,null,null,null,0,1.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,이지은,null,충분한 가치는 있는거네.,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,null,null,null,0,1.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,이지은,null,쉽게 넘어가지 않을 것 같은 장벽을 무너뜨리고 세울.,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,이지은,null,나만의 트로피.,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,001.Black,null,null,null,0,4.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,검게 채워진 파일 속 첫 장을 장식할 첫 번째 기록. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,삼성동 경한기업 앞에서 벌여지는 바이오칩 반대 시위는 나날이 거세져만 간다. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,그와 별개로 한국 각지에서 일어나는 잦은 폭력 사태들. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,우리는 이 사건을 바이오칩과 깊은 연관이 있음은 진작부터 알고 있었다. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,최소한으로 할 수 있는 건 연관되어 보이는 사건을 추적해 그 사건이 바이오칩과 연관되어 있다는 정확한 증빙 및 진술. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,"하지만, 사건의 결말에 도달하기 까지에는 아직까지도 머나먼 여정임이 분명하다. ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,그렇다면 어떻게 해야할까. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,나는 나 자신의 의문점에 대한 해답조차 찾지 못한 채. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,이 파일의 결말을 메꾸어 가기 위해 끊임없이 필기한다. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,"다가올, 언젠가의 끝. 이 이야기의 기록을 끝내기 위해.",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,나는 팬대를 굴렸다.,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,null,null,null,0,1.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,Stage1,null,null,null,0,4.1,0,0,FALSE,FALSE,FALSE,FALSE
