L_chrImg_Index,R_chrImg_Index,Shadow_Index,talk_name_Index,CGImg_Index,Talk_Index,soundEff_Index,BGM_Index,ShakingEff_Index,wait_Index,fadeIn_Index,fadeOut_Index,fadeIn_quick_Index,fadeOut_quick_Index,RedFlash_Index,whiteFlash_Index
null,null,0,Dr.박,null,자네가 내 뒤를 따라오기를. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,Dr.박,null,그때 봅세. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,Dr.박,null,언제까지나 돈이 모든 걸 옭아매는 세상이 되지는 않을 걸세. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,Dr.박,null,기억하게. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,Dr.박,null,"자네의 죽음까지, 기필코 쫒아갈걸세. ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,null,null,null,0,0.1,0,0,FALSE,TRUE,FALSE,FALSE
null,null,0,,null,null,null,null,0,2.1,0,0,FALSE,TRUE,FALSE,FALSE
null,null,0,,null,null,17. gunshoot,null,0,0.1,0,0,FALSE,TRUE,FALSE,FALSE
null,null,0,,null,null,null,null,0,0.1,0,0,FALSE,TRUE,FALSE,FALSE
null,null,0,,null,null,null,null,0,1.1,0,0,FALSE,TRUE,FALSE,FALSE
null,null,0,,null,null,null,null,0,0.1,2,0,FALSE,FALSE,FALSE,FALSE
null,null,0,함정임,null,검사님? ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,검사,null,"예, 대표님. ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,함정임,null,적어주세요. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,함정임,null,박대표님은 우리 사회에 큰 기여를 했어요. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,함정임,null,"하지만, 그 실상은 가정폭력범이었던 거에요. 그렇죠? ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,"네? 아, ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,"네, 그렇습니다. ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,함정임,null,"쭈욱, 적어주시고. ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,함정임,null,그렇게 해서 박대표님은…가정폭력을 저질렀다는 죄책감으로 인해 스스로 목숨을 끊으신 거에요. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,함정임,null,그렇죠? ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,전부 적어두었습니다. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,함정임,null,너무나도 마음이 아프네요. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,함정임,null,"함께 일한 동지가 이렇게 된 게, 너무나도 가슴이 아프답니다. ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,함정임,null,우리 사회는 이걸 계기로 더 좋은 사회가 될 거에요. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,함정임,null,"안타깝지만, 그래도 어쩌겠어요. 그렇죠? ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,함정임,null,오늘은 쉽게 잠에 들지 못할 거 같아요. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,함정임,null,"마음이, 너무 아파서, 지금 당장이라도 눈물이 흐를 거 같네요. ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,null,07.door2,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,null,null,null,0,2.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,???,null,……. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,null,null,null,0,2.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,null,null,null,0,0.1,0,2,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,null,null,null,0,2.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,"이야기의 시작은 2054년, 바이오칩 사건 발발. ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,"함정임 대표의 주도 하에 경한기업의 IT제품, 바이오칩이 개발되었고. ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,인간의 뇌파를 조절해 보다 더 풍족한 삶을 누릴 수 있도록 개발된 이 바이오칩은 세간에 큰 화재를 불러 일으켰다. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,"인간의 존엄성 훼손과 범죄 악용의 우려가 있었지만, 경한기업은 이를 끝까지 밀어붙였고. ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,그 고집덕에 경한기업은 막대한 부를 누릴 수 있게 되었다. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,하지만. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,null,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,그 영광은 오래가지 못하였다. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,바이오칩을 이식받은 사람들이 폭력적인 성향을 띄는 등의 사건이 발생하였고. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,이는 결국 40조에 이르는 수익에 반발하듯 막대한 손실을 얻게 되는 반작용으로 자리매김하게 된다. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,경한기업의 3분기 손실예상액 : 21조. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,null,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,각종 시위와 늘어나는 강력범죄들. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,결국 정부와 경찰측은 치안 유지라는 명목하에 전투경찰을 재건. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,사태의 심각성은 분명했다. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,null,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,이 이야기의 서론은 이정도. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,빽빽하게 글씨가 세겨진 메모장을 쥐고.,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,나는 다시금 팬대를 굴렸다. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
